STEVAL-MKI197V1 (LSM6DSOX)

A_X [LSB] 	 A_Y [LSB] 	 A_Z [LSB] 	A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	MLC_SRC1 	MLC_SRC2 	MLC_SRC3 	MLC_SRC4 	MLC_SRC5 	MLC_SRC6 	MLC_SRC7 	MLC_SRC8 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-638 	 3560 	 20736 	-38 	 217 	 1264 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2634 	 4726 	 21300 	-160 	 288 	 1299 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1455 	 4450 	 22833 	-88 	 271 	 1392 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2603 	 2822 	 20664 	-158 	 172 	 1260 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-554 	 4698 	 30843 	-33 	 286 	 1881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3968 	 1439 	 24386 	-242 	 87 	 1487 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
