STEVAL-MKI197V1 (LSM6DSOX)

A_X [LSB] 	 A_Y [LSB] 	 A_Z [LSB] 	A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	MLC_SRC1 	MLC_SRC2 	MLC_SRC3 	MLC_SRC4 	MLC_SRC5 	MLC_SRC6 	MLC_SRC7 	MLC_SRC8 	
1596 	 10510 	 16582 	97 	 641 	 1011 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1596 	 10510 	 16582 	97 	 641 	 1011 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1596 	 10510 	 16582 	97 	 641 	 1011 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1596 	 10510 	 16582 	97 	 641 	 1011 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1596 	 10510 	 16582 	97 	 641 	 1011 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1596 	 10510 	 16582 	97 	 641 	 1011 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1596 	 10510 	 16582 	97 	 641 	 1011 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1596 	 10510 	 16582 	97 	 641 	 1011 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
89 	 8723 	 14953 	5 	 532 	 912 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-404 	 6330 	 14086 	-24 	 386 	 859 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1939 	 2107 	 13288 	-118 	 128 	 810 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2746 	 -1767 	 15788 	-167 	 -107 	 963 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2917 	 -7704 	 17372 	-177 	 -469 	 1059 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-617 	 -11793 	 18011 	-37 	 -719 	 1098 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3658 	 -13250 	 20648 	-223 	 -808 	 1259 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
