STEVAL-MKI197V1 (LSM6DSOX)

A_X [LSB] 	 A_Y [LSB] 	 A_Z [LSB] 	A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	MLC_SRC1 	MLC_SRC2 	MLC_SRC3 	MLC_SRC4 	MLC_SRC5 	MLC_SRC6 	MLC_SRC7 	MLC_SRC8 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
813 	 6164 	 17349 	49 	 376 	 1058 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-944 	 4066 	 15138 	-57 	 248 	 923 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2711 	 2886 	 16300 	-165 	 176 	 994 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1095 	 1404 	 17471 	-66 	 85 	 1065 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-904 	 -1981 	 17392 	-55 	 -120 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-401 	 -5785 	 17151 	-24 	 -352 	 1046 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
