STEVAL-MKI197V1 (LSM6DSOX)

A_X [LSB] 	 A_Y [LSB] 	 A_Z [LSB] 	A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	MLC_SRC1 	MLC_SRC2 	MLC_SRC3 	MLC_SRC4 	MLC_SRC5 	MLC_SRC6 	MLC_SRC7 	MLC_SRC8 	
-2176 	 -1036 	 8504 	-132 	 -63 	 518 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2176 	 -1036 	 8504 	-132 	 -63 	 518 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2176 	 -1036 	 8504 	-132 	 -63 	 518 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2176 	 -1036 	 8504 	-132 	 -63 	 518 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2176 	 -1036 	 8504 	-132 	 -63 	 518 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2176 	 -1036 	 8504 	-132 	 -63 	 518 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2176 	 -1036 	 8504 	-132 	 -63 	 518 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2176 	 -1036 	 8504 	-132 	 -63 	 518 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2176 	 -1036 	 8504 	-132 	 -63 	 518 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2176 	 -1036 	 8504 	-132 	 -63 	 518 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2176 	 -1036 	 8504 	-132 	 -63 	 518 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2176 	 -1036 	 8504 	-132 	 -63 	 518 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2958 	 -5232 	 6644 	180 	 -319 	 405 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-53 	 -2617 	 8213 	-3 	 -159 	 500 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3527 	 2028 	 6057 	215 	 123 	 369 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
7239 	 1118 	 10241 	441 	 68 	 624 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3893 	 -338 	 14565 	237 	 -20 	 888 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
784 	 -3969 	 18658 	47 	 -242 	 1138 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3453 	 -2886 	 29861 	-210 	 -176 	 1821 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
